tile_IWBTG,0,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,32,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,64,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,96,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,128,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,160,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,192,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,224,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,256,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,288,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,320,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,352,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,384,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,416,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,416,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,384,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,288,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,320,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,192,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,224,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,96,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,128,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,480,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,0,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,64,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,96,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,128,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,160,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,192,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,224,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,256,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,288,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,320,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,352,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,768,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,608,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,576,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,480,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,448,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,416,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,384,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,352,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,320,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,288,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,256,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,224,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,192,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,160,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,128,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,96,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,96,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,96,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,96,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,64,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,128,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,32,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,64,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,96,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,128,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,160,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,192,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,224,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,256,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,288,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,320,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,352,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,384,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,0,576,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,64,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,96,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,128,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,160,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,192,32,32,32,32,0,1,1,4294967295
tile_IWBTG,512,224,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,64,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,96,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,128,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,160,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,192,32,32,32,32,0,1,1,4294967295
tile_IWBTG,544,224,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,192,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,192,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,192,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,64,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,416,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,736,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,480,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,704,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,512,32,32,32,32,0,1,1,4294967295
tile_IWBTG,672,544,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,448,32,32,32,32,0,1,1,4294967295
tile_IWBTG,640,480,32,32,32,32,0,1,1,4294967295
